,T1,T2,F1_PWH_expand,F1_PWH_mea,F1_PWH_med,F1_PWH_num_nan,F1_PWH_num_num,F1_PWH_var,B2_QGAS_expand,B2_QGAS_mea,B2_QGAS_med,B2_QGAS_num_nan,B2_QGAS_num_num,B2_QGAS_var,D3_PWH_expand,D3_PWH_mea,D3_PWH_med,D3_PWH_num_nan,D3_PWH_num_num,D3_PWH_var,E1_PDC_expand,E1_PDC_mea,E1_PDC_med,E1_PDC_num_nan,E1_PDC_num_num,E1_PDC_var,B2_PWH_expand,B2_PWH_mea,B2_PWH_med,B2_PWH_num_nan,B2_PWH_num_num,B2_PWH_var,E1_PWH_expand,E1_PWH_mea,E1_PWH_med,E1_PWH_num_nan,E1_PWH_num_num,E1_PWH_var,D3_QGAS_expand,D3_QGAS_mea,D3_QGAS_med,D3_QGAS_num_nan,D3_QGAS_num_num,D3_QGAS_var,GJOA_SEP_1_QGAS_expand,GJOA_SEP_1_QGAS_mea,GJOA_SEP_1_QGAS_med,GJOA_SEP_1_QGAS_num_nan,GJOA_SEP_1_QGAS_num_num,GJOA_SEP_1_QGAS_var,B2_PBH_expand,B2_PBH_mea,B2_PBH_med,B2_PBH_num_nan,B2_PBH_num_num,B2_PBH_var,D3_PDC_expand,D3_PDC_mea,D3_PDC_med,D3_PDC_num_nan,D3_PDC_num_num,D3_PDC_var,E1_CHK_expand,E1_CHK_mea,E1_CHK_med,E1_CHK_num_nan,E1_CHK_num_num,E1_CHK_var,D3_PBH_expand,D3_PBH_mea,D3_PBH_med,D3_PBH_num_nan,D3_PBH_num_num,D3_PBH_var,F1_QGAS_expand,F1_QGAS_mea,F1_QGAS_med,F1_QGAS_num_nan,F1_QGAS_num_num,F1_QGAS_var,B2_PDC_expand,B2_PDC_mea,B2_PDC_med,B2_PDC_num_nan,B2_PDC_num_num,B2_PDC_var,F1_PBH_expand,F1_PBH_mea,F1_PBH_med,F1_PBH_num_nan,F1_PBH_num_num,F1_PBH_var,B2_CHK_expand,B2_CHK_mea,B2_CHK_med,B2_CHK_num_nan,B2_CHK_num_num,B2_CHK_var,E1_QGAS_expand,E1_QGAS_mea,E1_QGAS_med,E1_QGAS_num_nan,E1_QGAS_num_num,E1_QGAS_var,E1_PBH_expand,E1_PBH_mea,E1_PBH_med,E1_PBH_num_nan,E1_PBH_num_num,E1_PBH_var,F1_PDC_expand,F1_PDC_mea,F1_PDC_med,F1_PDC_num_nan,F1_PDC_num_num,F1_PDC_var,F1_CHK_expand,F1_CHK_mea,F1_CHK_med,F1_CHK_num_nan,F1_CHK_num_num,F1_CHK_var,D3_CHK_expand,D3_CHK_mea,D3_CHK_med,D3_CHK_num_nan,D3_CHK_num_num,D3_CHK_var
995,1449422492071.0,1449471262071.0,0.0,84.7312907466182,84.75151062011719,0.0,81.0,0.0036195863155834636,191181910.0,0.0,0.0,0.0,0.0,,0.0,124.71591148847415,124.71556091308594,0.0,81.0,6.412252493633074e-05,0.0,82.86769405407131,82.89286041259766,0.0,5703.0,0.008698868064499323,0.0,127.41779770085842,127.41767883300781,0.0,81.0,0.0002873690975142929,0.0,90.64615461561415,90.66209411621094,0.0,81.0,0.005715555856349291,191181910.0,0.0,0.0,0.0,0.0,,4060001.0,297729.736328125,297729.736328125,0.0,0.0,,0.0,150.50087290419438,150.50088500976562,0.0,1534.0,5.303195245697116e-07,0.0,77.09955019584928,77.13789367675781,0.0,5981.0,0.0146309032102169,0.0,55.10092735644834,55.10095977783203,0.0,1615.0,1.2050455034298039e-06,0.0,147.59363905689577,147.5931396484375,0.0,1577.0,0.00010860969640583459,0.0,44848.31545136217,45884.512265625,0.0,1401.0,19482410.03084489,0.0,76.65031021042444,76.68992614746094,0.0,6247.0,0.015057386341844899,0.0,101.22198196689263,101.22687530517578,0.0,1591.0,0.0003257370909047045,0.0,0.8217203441919159,0.8217620849609375,0.0,1606.0,7.429730186427131e-07,0.0,162565.9753379146,162512.265625,0.0,2201.0,2044547.1367667497,0.0,140.75195339086565,140.7491455078125,0.0,1607.0,6.871303801809826e-05,0.0,82.64609695198016,82.67491912841797,0.0,7547.0,0.00805556962794663,0.0,43.86168985000478,43.8616943359375,0.0,1614.0,1.1972078488760917e-06,0.0,27.69230842590332,27.69230842590332,0.0,1.0,0.0
996,1449479781071.0,1449491704072.0,0.0,84.7107089996338,84.71419906616211,0.0,20.0,0.00014948086158256046,248470910.0,0.0,0.0,0.0,0.0,,0.0,124.95213639108758,124.95314025878906,0.0,19.0,2.858314341981572e-05,0.0,82.85369778925171,82.85412216186523,0.0,1378.0,0.0004589085208911862,0.0,127.3726268567537,127.37258911132812,0.0,19.0,1.2627695403332689e-05,0.0,90.30540506463302,90.30670166015625,0.0,19.0,0.0007922348387054377,248470910.0,0.0,0.0,0.0,0.0,,0.0,255629.51024879972,255659.16442871094,0.0,502.0,3554354.490658477,0.0,150.5019230468111,150.50194549560547,0.0,382.0,5.0523447105705704e-08,0.0,77.04698904312868,77.04646682739258,0.0,1496.0,0.00020403586715924372,0.0,55.808099650373364,55.80810546875,0.0,396.0,7.786788174047466e-07,0.0,147.62157483223157,147.62142944335938,0.0,390.0,6.141633696653277e-06,0.0,44833.13172433453,46011.373417968745,0.0,334.0,21230632.134152822,0.0,76.60030206589472,76.59959411621094,0.0,1575.0,0.00021610310017015116,0.0,101.2041538128965,101.20452880859375,0.0,383.0,7.886212995242751e-06,0.0,0.8157049348082723,0.8154144287109375,0.0,395.0,2.5424689836883668e-06,0.0,163213.8741302783,163212.1875,0.0,521.0,1881881.2801082025,0.0,140.68999535696847,140.68997192382812,0.0,392.0,1.0478003508867503e-05,0.0,82.62817957237284,82.62855529785156,0.0,1890.0,0.00014137487054125526,0.0,43.863176427913615,43.863136291503906,0.0,395.0,1.1350102106339367e-06,0.0,26.923076629638672,26.923076629638672,0.0,1.0,0.0
997,1449491704072.0,1449573608072.0,0.0,84.66675862778712,84.65850067138672,0.0,137.0,0.0007512292913468615,260393911.0,0.0,0.0,0.0,0.0,,0.0,125.14684145293967,125.14825439453125,0.0,137.0,0.00014987577038366403,0.0,82.79112625997861,82.7791519165039,0.0,9147.0,0.002032363691004446,0.0,127.32291005823734,127.32257080078125,0.0,137.0,0.0006016446770786563,0.0,90.25633735378294,90.2566909790039,0.0,137.0,0.0018643961024538953,260393911.0,0.0,0.0,0.0,0.0,,0.0,253770.17312410544,253807.0831298828,0.0,3477.0,3602434.1250137337,0.0,150.5006325520676,150.50079345703125,0.0,2585.0,1.2117732546486031e-06,0.0,76.96129990936922,76.9416732788086,0.0,10460.0,0.0030564605415942573,0.0,55.807529886475514,55.807701110839844,0.0,2706.0,1.7516749674045646e-06,0.0,147.6367013731999,147.63702392578125,0.0,2680.0,0.0002715064723833633,0.0,45121.15671333095,46173.8049609375,0.0,2310.0,20757251.33726905,0.0,76.52530058314784,76.50397491455078,0.0,10887.0,0.0032132827812091196,0.0,101.16885878693039,101.17111587524414,0.0,2668.0,0.00011609516620068595,0.0,0.8182169159341546,0.8178558349609375,0.0,2706.0,5.162085239041247e-06,0.0,163268.20909583333,163241.5390625,0.0,3750.0,2003092.697675482,0.0,140.65343692879966,140.6526336669922,0.0,2697.0,0.00021164217757948625,0.0,82.56598103891724,82.55109405517578,0.0,13073.0,0.0016151581679462635,0.0,43.86366353736308,43.86357116699219,0.0,2706.0,2.5136833151976156e-06,0.0,26.153846740722656,26.153846740722656,0.0,1.0,0.0
998,1449573608072.0,1449581690000.0,0.0,84.6289080106295,84.6250991821289,0.0,13.0,0.00018225889790737064,342297911.0,0.0,0.0,0.0,0.0,,0.0,125.14982604980469,125.15061950683594,0.0,13.0,2.0821328059985088e-05,0.0,82.74117019876452,82.74095916748047,0.0,889.0,0.0007370892729478418,0.0,127.2768801175631,127.27705383300781,0.0,13.0,5.14785108878415e-06,0.0,90.20173645019531,90.1993408203125,0.0,13.0,0.0011673457114599072,342297911.0,0.0,0.0,0.0,0.0,,0.0,253784.1893019721,253832.62634277344,0.0,319.0,3367589.1183593697,0.0,150.49761584522278,150.4976043701172,0.0,246.0,1.1854285819476787e-07,0.0,76.90183999515274,76.90225219726562,0.0,1030.0,0.0006835103385453053,0.0,55.80818790062926,55.80817413330078,0.0,266.0,1.0063031963585793e-06,0.0,147.6092629683645,147.6094207763672,0.0,266.0,1.588326770676647e-06,0.0,45090.063301885195,46237.4433984375,0.0,230.0,18673041.041512627,0.0,76.465122737812,76.46588516235352,0.0,1052.0,0.0006595765568826005,0.0,101.13730049858529,101.13777923583984,0.0,263.0,1.35465439742909e-05,0.0,0.8225317071985315,0.8224906921386719,0.0,270.0,7.158024783105051e-07,0.0,163323.41095430107,163346.4140625,0.0,372.0,2161738.1098857787,0.0,140.61999074108195,140.6199951171875,0.0,265.0,8.47277407567244e-06,0.0,82.51529921479147,82.51564025878906,0.0,1289.0,0.00033686174960557324,0.0,43.86332144666074,43.8632698059082,0.0,268.0,1.092166556618024e-06,0.0,25.384614944458008,25.384614944458008,0.0,1.0,0.0
999,1449585570080.0,1449595028083.0,0.0,84.58656565348308,84.58795166015625,0.0,15.0,0.0003429417782980535,354259919.0,0.0,0.0,0.0,0.0,,0.0,125.24225260416667,125.24372863769531,0.0,15.0,2.2552091524832767e-05,0.0,82.67676649009398,82.67597961425781,0.0,1019.0,0.0008517267950402329,0.0,127.26460673014323,127.26466369628906,0.0,15.0,6.289274638725652e-06,0.0,90.16779988606771,90.16547393798828,0.0,15.0,0.002010486646451884,354259919.0,0.0,0.0,0.0,0.0,,0.0,252972.15897490457,253056.3507080078,0.0,397.0,4067192.1700828443,0.0,150.4960579565016,150.49606323242188,0.0,295.0,1.5456539799995174e-07,0.0,76.82298274282682,76.82089233398438,0.0,1180.0,0.0009160960783226199,0.0,55.55643384124855,55.55638885498047,0.0,309.0,2.3389764632856668e-06,0.0,147.62116885107582,147.6211700439453,0.0,307.0,3.010623178091766e-06,0.0,45316.99358881233,46357.0903125,0.0,267.0,22480624.74406188,0.0,76.38760060470607,76.38646697998047,0.0,1226.0,0.000907466884900295,0.0,101.11683405410125,101.11631774902344,0.0,309.0,2.7333198995889852e-05,0.0,0.8228090237348508,0.8228187561035156,0.0,312.0,8.625485991912466e-07,0.0,163509.6075044014,163396.4453125,0.0,426.0,2002966.4795591799,0.0,140.60672363677583,140.60630798339844,0.0,308.0,1.3113794591891079e-05,0.0,82.45322049199318,82.45309066772461,0.0,1470.0,0.0004794255090321536,0.0,43.8620194315527,43.86212158203125,0.0,311.0,1.2740642406622818e-06,0.0,24.615385055541992,24.615385055541992,0.0,1.0,0.0
1000,1449595576076.0,1449655917070.0,0.0,84.51828463714902,84.52633666992188,0.0,101.0,0.0011497716556321737,364265915.0,0.0,0.0,0.0,0.0,,0.0,125.60179009768042,125.60179901123047,0.0,101.0,0.00014420728423866313,0.0,82.5782934699729,82.58799743652344,0.0,6414.0,0.0032735279839445006,0.0,127.23067723642481,127.23023223876953,0.0,101.0,0.00026993682311657726,0.0,90.0896669142317,90.09209442138672,0.0,101.0,0.002290938280536701,364265915.0,0.0,0.0,0.0,0.0,,0.0,249488.5312645034,249482.45239257812,0.0,2525.0,2388231.945137229,0.0,150.49000851598,150.48995971679688,0.0,1898.0,1.0778495905626914e-05,0.0,76.6833563593531,76.70196533203125,0.0,7513.0,0.00562465112793409,0.0,55.55362218856811,55.553680419921875,0.0,2000.0,1.42770554193703e-06,0.0,147.68459510031016,147.68468475341797,0.0,1976.0,0.00013006974224865733,0.0,45529.54104721152,46829.4788671875,0.0,1663.0,27607462.74226434,0.0,76.27379320076224,76.29386520385742,0.0,7916.0,0.0058595568637803425,0.0,101.075951695866,101.07685089111328,0.0,1969.0,3.941011053038815e-05,0.0,0.8227510842886362,0.8229866027832031,0.0,2002.0,0.0002555452569266951,0.0,163456.11747602187,163444.203125,0.0,2789.0,1987554.7075256847,0.0,140.57489956171827,140.57683563232422,0.0,1980.0,7.168589686435294e-05,0.0,82.3550370266563,82.36764907836914,0.0,9500.0,0.002871618380288221,0.0,43.862773209496865,43.86260986328125,0.0,1997.0,2.4511045800696365e-06,0.0,23.076923370361328,23.076923370361328,0.0,1.0,0.0
1001,1449655917070.0,1449729423072.0,0.0,84.48221425541112,84.4825325012207,0.0,122.0,0.0002200939297789717,424606909.0,0.0,0.0,0.0,0.0,,0.0,125.44539673601994,125.44547271728516,0.0,122.0,0.000190933108457201,0.0,82.53888272747673,82.5390853881836,0.0,8053.0,0.0008690118274740777,0.0,127.16826673775665,127.16831970214844,0.0,121.0,0.00038556253839399697,0.0,90.04870315425651,90.05343627929688,0.0,121.0,0.0012383957671095824,424606909.0,0.0,0.0,0.0,0.0,,0.0,250676.93293833235,250720.27587890625,0.0,3115.0,2828525.182566155,0.0,150.47471049470104,150.47520446777344,0.0,2335.0,3.277004878906319e-05,0.0,76.64447765628938,76.64654541015625,0.0,9174.0,0.0010775392308761407,0.0,55.55243974823313,55.5526123046875,0.0,2425.0,1.9653336613664007e-06,0.0,147.61061551355948,147.61094665527344,0.0,2407.0,0.00025176150392921816,0.0,45735.725771328835,46918.12833984375,0.0,2072.0,23698892.31579307,0.0,76.22440028830628,76.22678756713867,0.0,9462.0,0.0011228556683461127,0.0,101.03264232657621,101.03475952148438,0.0,2414.0,0.00011999643887312997,0.0,0.8209638525054606,0.8211021423339844,0.0,2434.0,3.750420407514385e-06,0.0,163482.76098881138,163461.015625,0.0,3441.0,2021233.1449123998,0.0,140.52785411102093,140.52931213378906,0.0,2416.0,0.00018611360609013155,0.0,82.31528067803816,82.31563186645508,0.0,11754.0,0.0005127964274257441,0.0,43.86615841726487,43.865867614746094,0.0,2421.0,3.2479674365174136e-06,0.0,23.846153259277344,23.846153259277344,0.0,1.0,0.0
1002,1449738688073.0,1449756250000.0,0.0,84.52360076904297,84.52164459228516,0.0,30.0,0.0001717410694497327,507377912.0,0.0,0.0,0.0,0.0,,0.0,125.0448340054216,125.04400634765625,0.0,29.0,2.6829876409850207e-05,0.0,82.60989261168167,82.60872268676758,0.0,1928.0,0.0005801073711254693,0.0,127.11746663060681,127.11762237548828,0.0,29.0,2.1407021487554737e-05,0.0,90.10028786494814,90.09506225585938,0.0,29.0,0.0011390712478737412,507377912.0,0.0,0.0,0.0,0.0,,0.0,253722.2350727428,253726.18103027344,0.0,792.0,3245971.8741309894,0.0,150.4590173894709,150.45909118652344,0.0,550.0,2.847348285977505e-06,0.0,76.75444343054879,76.75371551513672,0.0,2101.0,0.0005170725313040426,0.0,55.553890080519125,55.55390167236328,0.0,568.0,7.315876783608632e-07,0.0,147.48601930731266,147.48636627197266,0.0,574.0,1.5398646577239375e-05,0.0,45627.086282243894,46695.848203125,0.0,507.0,15918273.718530204,0.0,76.3173017510493,76.31689071655273,0.0,2202.0,0.0005209748520638359,0.0,101.0225265341461,101.02137756347656,0.0,567.0,2.41910993912306e-05,0.0,0.8250800834761726,0.825042724609375,0.0,576.0,1.1363424471238167e-06,0.0,163297.12035315984,163252.953125,0.0,807.0,2024049.5433834034,0.0,140.4983824881906,140.49795532226562,0.0,571.0,2.033070533263917e-05,0.0,82.38545135680786,82.3838119506836,0.0,2672.0,0.0003008789954947492,0.0,43.86312555433153,43.86309051513672,0.0,572.0,1.392026450700811e-06,0.0,26.153846740722656,26.153846740722656,0.0,1.0,0.0
1003,1449758392074.0,1449822675072.0,0.0,84.69111433653075,84.69004821777344,0.0,107.0,0.00014177314477595,527081913.0,0.0,0.0,0.0,0.0,,0.0,124.80784457197814,124.80824279785156,0.0,107.0,0.00010668253247483856,0.0,82.6948245296489,82.69579315185547,0.0,7092.0,0.0006388388652030972,0.0,127.08037826250184,127.080322265625,0.0,106.0,0.0002500650192738234,0.0,90.15933904915212,90.16353607177734,0.0,107.0,0.001519027352471356,527081913.0,0.0,0.0,0.0,0.0,,0.0,254422.9872304256,254422.95837402344,0.0,2921.0,3214458.065155719,0.0,150.4451985214696,150.44549560546875,0.0,2046.0,3.6921987780403067e-05,0.0,76.90798753957776,76.90878295898438,0.0,7799.0,0.0005447523719341537,0.0,55.55373685373425,55.55375671386719,0.0,2124.0,8.05102507179619e-07,0.0,147.40517266089697,147.40516662597656,0.0,2091.0,0.00020836039130483567,0.0,44166.02218572042,45606.54462890625,0.0,1826.0,35265144.9619644,0.0,76.46417270857712,76.46475601196289,0.0,8352.0,0.000530444805673119,0.0,101.06402988597169,101.06571960449219,0.0,2102.0,5.131812485744333e-05,0.0,0.8262098263931633,0.8263015747070312,0.0,2126.0,9.210833748530056e-07,0.0,163037.674654251,163013.203125,0.0,3064.0,2018651.6804125959,0.0,140.47777686152898,140.47836303710938,0.0,2115.0,0.00014709876846780867,0.0,82.46614716720131,82.46677017211914,0.0,10164.0,0.0003130436561854064,0.0,43.414407430453224,43.414398193359375,0.0,2126.0,1.2204688179593968e-06,0.0,26.923076629638672,26.923076629638672,0.0,1.0,0.0
1004,1449822675072.0,1449870247536.0,0.0,84.77983141549026,84.77985382080078,0.0,79.0,7.904585813657299e-05,591364911.0,0.0,0.0,0.0,0.0,,0.0,124.52817792892456,124.52986907958984,0.0,80.0,8.951281043664494e-05,0.0,82.83926307164388,82.84010696411133,0.0,5078.0,0.0005742871230383043,0.0,127.0332886901083,127.0328140258789,0.0,79.0,0.00013003781348114096,0.0,90.25737886428833,90.26058578491211,0.0,80.0,0.0010227559184477284,591364911.0,0.0,0.0,0.0,0.0,,0.0,255628.1870406078,255631.28662109375,0.0,2155.0,2732558.2107734587,0.0,150.42674433590545,150.42652893066406,0.0,1524.0,2.208433812025416e-05,0.0,77.11003553771972,77.11067581176758,0.0,5500.0,0.0004627701228604949,0.0,55.55364790555038,55.553680419921875,0.0,1578.0,8.022896507300302e-07,0.0,147.3076965272697,147.3076934814453,0.0,1543.0,0.00012751146271575053,0.0,43649.57108469424,45132.236015625,0.0,1380.0,34669517.7626276,0.0,76.66144597625265,76.6621322631836,0.0,6532.0,0.0004544783960317391,0.0,101.07629034376788,101.07648468017578,0.0,1557.0,1.079960386580888e-05,0.0,0.826976068890284,0.8269805908203125,0.0,1575.0,9.70223843387304e-07,0.0,162736.04544048154,162711.953125,0.0,2222.0,1815972.5245119901,0.0,140.45428927090703,140.45448303222656,0.0,1568.0,6.661900770501365e-05,0.0,82.60997446559138,82.61048889160156,0.0,7286.0,0.00025465126813678594,0.0,43.414368900550805,43.41437530517578,0.0,1576.0,1.125347706635829e-06,0.0,27.69230842590332,27.69230842590332,0.0,1.0,0.0
1005,1449870247536.0,1449917820000.0,0.0,84.7960070839411,84.79585266113281,0.0,79.0,0.00016456629075226354,638937375.0,0.0,0.0,0.0,0.0,,0.0,124.49698349192172,124.49636840820312,0.0,79.0,8.778859422618412e-05,0.0,82.8704776902646,82.87083435058594,0.0,5087.0,0.0007876072906782823,0.0,126.99454336166382,126.99419403076172,0.0,80.0,0.00012209664083457026,0.0,90.26445944097978,90.26630401611328,0.0,79.0,0.0013232247363855058,638937375.0,0.0,0.0,0.0,0.0,,0.0,255277.61244378696,255317.5277709961,0.0,2172.0,2668945.6601353544,0.0,150.41041442790996,150.41021728515625,0.0,1524.0,2.3451686953132694e-05,0.0,77.15561505382568,77.15680313110352,0.0,5468.0,0.0008358838366470455,0.0,55.55328377401753,55.553375244140625,0.0,1570.0,9.312423005387038e-07,0.0,147.26990341096825,147.26966857910156,0.0,1531.0,0.00011117059003291259,0.0,43634.9439192412,44944.9055859375,0.0,1387.0,23629372.72705952,0.0,76.70779098517633,76.709228515625,0.0,6643.0,0.000833538653099384,0.0,101.06701104314318,101.06724548339844,0.0,1562.0,7.154908444810017e-06,0.0,0.8276530015862928,0.8276405334472656,0.0,1572.0,7.52953628183602e-07,0.0,162629.72801846592,162599.9609375,0.0,2200.0,1942541.2857642598,0.0,140.42668576038022,140.4267807006836,0.0,1554.0,5.861479809205316e-05,0.0,82.6413703233917,82.64170837402344,0.0,7211.0,0.00041285499872205985,0.0,43.41354747235548,43.41357421875,0.0,1578.0,1.3343740511030643e-06,47572464.0,27.69230842590332,27.69230842590332,0.0,0.0,
1006,1449917820000.0,1449996328036.0,0.0,84.8135917022938,84.81233978271484,0.0,131.0,0.00014775734566335313,686509839.0,0.0,0.0,0.0,0.0,,0.0,124.46109666897141,124.46067810058594,0.0,131.0,0.00021526257962798802,0.0,82.90377630223468,82.90257263183594,0.0,8335.0,0.0007715733024574725,0.0,126.94494407595569,126.94514465332031,0.0,131.0,0.0003048119287061207,0.0,90.32500370404192,90.32552337646484,0.0,131.0,0.001358576528302534,686509839.0,0.0,0.0,0.0,0.0,,0.0,254788.8940702365,254799.5147705078,0.0,3559.0,2685365.0623238767,0.0,150.3914961314755,150.39105224609375,0.0,2498.0,2.5256079213855785e-05,0.0,77.21184429558315,77.20736694335938,0.0,8665.0,0.0008724448248061195,0.0,54.86513323389276,54.865150451660156,0.0,2586.0,8.104970547455124e-07,0.0,147.2218506717833,147.2216567993164,0.0,2524.0,0.00029229286104285267,0.0,43559.7708922138,44767.9353515625,0.0,2336.0,22194188.145423148,0.0,76.76588118904242,76.76058959960938,0.0,11015.0,0.0008754872729573937,0.0,101.05090698863532,101.04898452758789,0.0,2554.0,3.257714693737713e-05,0.0,0.8288665100476023,0.8285598754882812,0.0,2581.0,0.00025379317673451725,0.0,162389.39387947434,162369.0546875,0.0,3548.0,1871309.6893806725,0.0,140.39389972709006,140.39315795898438,0.0,2573.0,0.00016908237577005096,0.0,82.67473454737546,82.67208099365234,0.0,11587.0,0.0004068363107133807,0.0,43.414222266242895,43.41419982910156,0.0,2588.0,1.1007101056138855e-06,95144928.0,27.69230842590332,27.69230842590332,0.0,0.0,
1007,1449996328036.0,1450074836072.0,0.0,84.8404906639686,84.84291076660156,0.0,130.0,0.00027013401599041564,765017875.0,0.0,0.0,0.0,0.0,,0.0,124.4153571674842,124.41454315185547,0.0,131.0,0.00020595396528803392,0.0,82.95928572359936,82.96102142333984,0.0,8861.0,0.000816009759155525,0.0,126.88617283747746,126.8858757019043,0.0,130.0,0.00028360876116967766,0.0,90.35882081251879,90.35653305053711,0.0,130.0,0.0010865193612621437,765017875.0,0.0,0.0,0.0,0.0,,0.0,254223.8617889152,254172.1420288086,0.0,2904.0,2726564.4918938885,0.0,150.371306242311,150.3712615966797,0.0,2483.0,7.450851932906926e-05,0.0,77.29684728108064,77.29889678955078,0.0,9007.0,0.0008152621096572157,0.0,54.8642949026885,54.86436462402344,0.0,2599.0,1.3759144833826365e-06,0.0,147.16264270800437,147.16255950927734,0.0,2548.0,0.00030283679688342097,0.0,43304.64398434473,44658.9425390625,0.0,2631.0,25148269.083402675,0.0,76.85287795210402,76.85468673706055,0.0,11226.0,0.0008359185046523374,0.0,101.03340960875055,101.03770446777344,0.0,2553.0,0.00013622307601156053,0.0,0.8281942166393771,0.8286094665527344,0.0,2598.0,0.0003572280295289018,0.0,162189.3270433074,162148.28125,0.0,3149.0,1972520.145382595,0.0,140.34933341313334,140.3507537841797,0.0,2575.0,0.0002351905701378056,0.0,82.73017172363366,82.73278045654297,0.0,11517.0,0.000479403229422425,0.0,43.4149674778036,43.415069580078125,0.0,2597.0,3.147746121684473e-06,173652964.0,27.69230842590332,27.69230842590332,0.0,0.0,
1008,1450074836072.0,1450106940000.0,0.0,84.77402807165075,84.75858688354492,0.0,54.0,0.0035324223799150646,843525911.0,0.0,0.0,0.0,0.0,,0.0,124.60428187532246,124.60398864746094,0.0,53.0,8.380609755455682e-05,0.0,82.75382347096587,82.75399017333984,0.0,3687.0,0.0025184140140619106,0.0,115.92484434151355,126.8379135131836,0.0,81.0,341.4867970117253,0.0,90.19380880285192,90.19142532348633,0.0,54.0,0.002776629831013525,843525911.0,0.0,0.0,0.0,0.0,,0.0,252864.30181912635,252876.9989013672,0.0,1095.0,2464853.515703986,0.0,150.3499185171784,150.35011291503906,0.0,1031.0,1.575301971664044e-05,0.0,77.03269043426597,77.0278434753418,0.0,3666.0,0.003177159482350123,0.0,54.86526768644091,54.865272521972656,0.0,1065.0,8.053121807986422e-07,0.0,147.17031719255039,147.1707763671875,0.0,1049.0,4.0957693539377215e-05,0.0,44184.34485969042,45066.90568359375,0.0,1096.0,16328661.57790099,0.0,76.58731061155966,76.58307647705078,0.0,4549.0,0.0034525385345595813,0.0,100.98996861049108,100.98480987548828,0.0,1050.0,0.0002648348181179034,0.0,1.1230272173770224,0.8230094909667969,0.0,1071.0,4.304941163991012,0.0,162419.5218876008,162376.0859375,0.0,1240.0,2014205.1900468983,0.0,140.29738733763955,140.2978515625,0.0,1058.0,8.418389588533628e-05,0.0,82.5489836073044,82.55047607421875,0.0,4684.0,0.0013217219037284537,0.0,43.41295773771174,43.41291809082031,0.0,1058.0,1.090645806151244e-06,0.0,26.923076629638672,26.923076629638672,0.0,1.0,0.0
1009,1450110360000.0,1450133927070.0,0.0,89.45526788173578,89.45903015136719,0.0,39.0,0.00017202769173156135,0.0,37217.83178053977,36792.1859375,0.0,715.0,1541973.1611020097,0.0,123.13841247558594,123.14100646972656,0.0,39.0,0.00012592112538046562,0.0,81.21961809351743,81.21567916870117,0.0,2702.0,0.006399914596573874,0.0,126.7627670288086,126.87338256835938,0.0,40.0,0.18581368449609728,0.0,89.06397208189352,89.06573486328125,0.0,39.0,0.002471996187556959,879049839.0,0.0,0.0,0.0,0.0,,0.0,255597.518958115,255579.6127319336,0.0,820.0,2694437.9513566485,0.0,149.37737804016191,149.40985107421875,0.0,779.0,0.0031452481458039997,0.0,77.30867136570446,77.29581451416016,0.0,2736.0,0.00449138565616068,0.0,54.86410852644721,54.86407470703125,0.0,781.0,9.629290900991128e-07,0.0,146.83544179770044,146.83518981933594,0.0,769.0,3.1180587182586865e-05,3174949.0,0.0,0.0,0.0,0.0,,0.0,77.08181762695312,77.07247924804688,0.0,3299.0,0.003730735800698485,0.0,103.1913934987062,103.20628356933594,0.0,785.0,0.006063044073066464,0.0,22.498527702692986,22.49850845336914,0.0,781.0,1.0520137809165734e-06,0.0,164891.9878415855,164918.171875,0.0,924.0,2041952.7752192821,0.0,140.1488025206739,140.14751434326172,0.0,782.0,8.126935640595558e-05,0.0,80.57080735717668,80.56794738769531,0.0,3469.0,0.003503135798535427,0.0,-0.0713225742003066,-0.07126617431640625,0.0,781.0,1.2160072980080232e-06,61926.0,30.0,30.0,0.0,0.0,
